::1 - - [30/Apr/2025:05:05:48 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:05:05:48 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:05:15:51 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:05:15:51 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:05:18:42 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:05:18:42 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:47:26 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:47:26 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:56:09 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:56:09 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:56:57 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:56:57 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:56:57 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:57:05 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:57:05 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:57:09 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:57:09 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:57:15 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:07:57:15 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:07:38 +0000] "GET /api/quote HTTP/1.1" 502 40 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:07:38 +0000] "GET /api/quote HTTP/1.1" 502 40 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:07:38 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:07:38 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:11:07 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:11:07 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:11:08 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:11:08 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:12:01 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:12:01 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:12:02 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:12:02 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:12:02 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:12:02 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:17:31 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:17:32 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:22:15 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:22:16 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:22:17 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:22:17 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:06 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:06 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:06 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:06 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:07 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:07 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:07 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:07 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:58 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:58 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:58 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:30:58 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:33:16 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:33:16 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:33:16 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:33:16 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:33:25 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:33:25 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:34:49 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:35:52 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:35:53 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:39:00 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:39:00 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:39:00 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:39:00 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:27 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:27 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:29 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:29 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:30 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:30 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:32 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:32 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:32 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:33 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:41 +0000] "POST /api/auth/register HTTP/1.1" 400 37 "http://localhost:5004/assignment2/register" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:45 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:45 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:45 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:46 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:52 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:52 +0000] "GET /api/quote HTTP/1.1" 502 33 "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:52 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:40:52 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:41:06 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:44:44 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:44:44 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:45:28 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:46:24 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:46:24 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:46:28 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:46:28 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:46:48 +0000] "POST /api/auth/register HTTP/1.1" 400 37 "http://localhost:5004/assignment2/register" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:46:57 +0000] "POST /api/auth/login HTTP/1.1" 200 211 "http://localhost:5004/assignment2/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:47:00 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:08:47:01 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
